Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Fujitsu,5,1-Nov-22,Fujitsu heat pump,RSM I,Current Employee,,Very innovative heat pump technology. Great heating and cooling systems.,There is a high demand for the product.
Fujitsu,5,10-Oct-22,Good compan,Software Engineer,Former Employee,,"Project was good, good experience and caring team",Project startup takes long and is slow at the beginning
Fujitsu,3,17-Aug-22,It's OK,Information Security,"Current Employee, more than 1 year","Dallas, TX","Good coworkers, ok environment to work in, north Dallas area","Too many managers, several regions do not work together, every region is considered a profit center causing regions to compete against each other."
Fujitsu,5,9-May-22,Good Place to Learn and Work,Senior Service Delivery Manager,"Current Employee, more than 5 years","Olathe, KS","Working with great people!
Challenging work with good pay
Mgmt working to treat employees better is good","Some change in company direction so I am unsure about my role going forward
Long hours of work with people being overwhelmed at times (tough to get work / life balance)"
Fujitsu,3,18-Aug-22,"Good company, bad location",Technician,"Former Employee, more than 5 years","Memphis, TN",Strong Morale Compass company wide.,The larger company doesn't care much about each site. The site I worked at was very physically demanding for an IT job.
Fujitsu,4,28-Sep-22,internship,Software Engineer(Internship),"Current Employee, less than 1 year","Dallas, TX",#NAME?,#NAME?
Fujitsu,3,26-Sep-22,decent,Senior Software Engineer,"Former Employee, more than 3 years","Houston, TX","good wlb overal
friendly peers","somewhat outdated technology 
produce cycles are long"
Fujitsu,3,31-Aug-22,Great place to work,Director,Current Employee,,"good pay and benefits, teams are working together to achieve the same goal","It could be very demanding, long hours."
Fujitsu,4,25-Aug-22,Culture at Fujitsu,Managing Consultant,"Former Employee, more than 10 years",,Good. Employee friendly and ethical,opportunities of good work and skill enhancements
Fujitsu,4,10-Sep-22,Market intelligence,Market Intelligence Analyst,Current Employee,"Los Angeles, CA","Good company, nice team, great management","Slow ROI, declining market share"
Fujitsu,2,31-Aug-22,Slow growth,Anonymous Employee,Former Employee,,Not a lot of positives.,"Toxic work environment, slow growth, better to go elsewhere"
Fujitsu,4,30-Aug-22,Good,Anonymous Employee,Former Employee,"Dallas, TX","Good , very good culture",no cons at Fujitsu texas
Fujitsu,4,19-Jun-22,Fujitsu,Senior Manager,Current Employee,,Moving to Global portfolio. Strong Partner relationships as an SI.,Still somewhat regionally isolated and culturally segmented. A hard press is done sometimes to push Fujitsu solutions into other regions that are only relevant for Japanese market.
Fujitsu,2,5-May-22,The real story behind the facade,Engineer,"Former Employee, more than 5 years",,"1) Flexible hours
2) Friendly coworkers
3) Engaging projects to work on","1) Managers cursing on team calls and there is no accounting for their toxic behavior.
2) No growth or pay hike
3) Discrimination
4) Very little to no diversity"
Fujitsu,1,30-Aug-21,Stay Far Away From PFU/FCPA - A Demoralizing Work Experience,Anonymous Employee,"Former Employee, more than 1 year",,Absolutely no pros about working here. The worst company I have worked for in my career. There were some nice people to work with.,"Too many to list. Extremely toxic work environment, senior management is sub par, at best, plenty of sharks in the water who are nice to your face and can't wait to stab you in the back the first chance they get. Lots of egos and sexism is alive and well. There is zero work/life balance; a typical work day is anywhere between 12-16 hours. The company culture and innovation is so behind the times. Nothing current in their tech stack to effectively get your job done. Unrealistic timelines for deliverables with little or no time to get things done properly or correctly. The tech needs to come into this century if they are to continue."
Fujitsu,3,22-Aug-22,Okay,Anonymous Employee,"Former Employee, more than 3 years",,There is Good immigration visa process,Salary not up to the market standards
Fujitsu,5,12-Jul-22,Good Company to work for,Software Engineer(Internship),Former Employee,,The work environment was very enjoyable as they embrace hybrid work. Management also caress about their employees,Salaries could be higher or more bonuses could be given
Fujitsu,4,8-Aug-22,Great work ethic but low salary,Senior Software Developer,Current Employee,"Poland, ME","great people
great opportunities
great work-life balance","low salary
bad equipment
time reporting"
Fujitsu,5,1-Aug-22,waiter,Server/Waiter,Current Employee,,so much fun working there,don’t pay the best to work
Fujitsu,2,1-Aug-22,Not enough projects,Managing Consultant,"Former Employee, more than 1 year",,There's Good pay and benefits,There's not enough SAP projects
Fujitsu,4,8-Jun-22,Great place to work,Sales Representative,Former Employee,,A huge portfolio of offerings makes selling complex solutions for customers possible.,It takes time to work out which of the offerings are the best to sell.
Fujitsu,3,18-Jun-22,Fujitsu,Wintel Engineer,"Former Employee, more than 3 years","Dallas, TX",I enjoyed working with the people in IT both onshore and overseas.,Company went through lots of layoffs while I was there
Fujitsu,4,17-Jun-22,info,Field Service Technician,Former Employee,,employee focus was favorable for all,nothing to report at this time
Fujitsu,4,29-Apr-22,Great culture,Network Sales Engineer,Current Employee,,"People are amazing, culture is relaxed, and people are willing to help eachother out.",I experienced low payment for the work I did
Fujitsu,2,12-Jun-22,Overall ok,Managing Consultant,"Current Employee, more than 3 years","Saint Louis, MO",Stable but very less opportunity of growth,No growth. Management not supportive.
Fujitsu,2,11-Jun-22,ok ok,Sr. Consultant,Current Employee,,good to work here. Happy,"average, on part of compansation"
Fujitsu,1,20-Jan-22,Good for H1B folks,Senior Software Engineer,"Former Employee, more than 3 years",,Pays on time. HR is helpful. Good for H1B visa people.,Do not value loyalty. They will only make you full time from contractor for your hard work but will low ball on salary. Many people dont become full time because of this low balling. Once after becoming full time there is no way one can have competetive market salary by staying with the company. Multi level unnecessary micro management is another issue. I dont recommend this company for US Citizens.
Fujitsu,4,19-Apr-22,Great workplace,Applications Developer,"Former Employee, more than 1 year",,Great culture. Knowledgeable people and supportive staff,Low salary at the start but eventually grows good
Fujitsu,3,11-Mar-22,Review for Manchester office,Anonymous Employee,Current Employee,,"Amazing people 
Lots of opportunities to learn new things 
Can always ask for help","Offices are pretty dull 
There's a lack of young talent most of the employers are right near retirement age 
the systems are pretty ancient"
Fujitsu,4,4-May-22,Good Company,Anonymous Employee,Current Employee,,Good Team structure & good management,No pay hike & limited career growth
Fujitsu,2,29-Dec-21,"Good environment, bad outlook",Anonymous Employee,Former Employee,,Generally not as competitive and coworkers are friendly. Light on the office politics and drama. Good work-life balance.,"Revenues decreasing per year, losses in many companies. Salary is not very high, and their hiring standards are somtimes strange. They will sometimes go the safe route and hire employees who are not likely to leave the company rather than choose the best option. Benefits are on the poorer side of the scale."
Fujitsu,1,5-Jul-22,poor,Senior Engineer,Current Employee,,"a global company, more experience","pay so little, lack of management skill, system outdated"
Fujitsu,4,20-Jan-22,Excellent company to work for,Anonymous Employee,"Current Employee, more than 1 year",,"Company is in the midst of a Digital transformation
Huge opportunity for career growth
It currently feels more of a service company than a digital one","Due to this company being in the midst of a digital transformation, it lacks documentation, poor inter department communication, much finger pointing"
