Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
TikTok,5,25-Jan-24,Good,Software Engineer,Current Employee,"San Jose, CA",good pay is really good for new grads,work life balance is not the best
TikTok,4,25-Jan-24,Good place to work,Trust and Safety Specialist,Former Employee,"Austin, TX","Good pay, paid insurance and good atmosphere",Tech “bro” environment. Frequent lay offs
TikTok,4,4-Jan-24,Overall great company,Content Creator,"Current Employee, more than 3 years","Los Angeles, CA",This company is constantly revising the platform to help nurture my creative needs.,This company is also revising the platform often times in the attempt to sell a product to the viewer.
TikTok,5,16-Jan-24,"One of the best tech industry company, but not for everyone",IOS Software Developer,"Former Employee, more than 1 year","San Jose, CA",#NAME?,#NAME?
TikTok,4,25-Jan-24,Good place to work,Trust and Safety Specialist,Former Employee,"Austin, TX","Good pay, paid insurance and good atmosphere",Tech “bro” environment. Frequent lay offs
TikTok,4,4-Jan-24,Overall great company,Content Creator,"Current Employee, more than 3 years","Los Angeles, CA",This company is constantly revising the platform to help nurture my creative needs.,This company is also revising the platform often times in the attempt to sell a product to the viewer.
TikTok,5,16-Jan-24,"One of the best tech industry company, but not for everyone",IOS Software Developer,"Former Employee, more than 1 year","San Jose, CA",#NAME?,#NAME?
TikTok,3,13-Feb-24,e,Full Stack Developer,Current Employee,"Redwood City, CA",They sponsor visa for f1 and h1b,"Long work shift, stressful all day"
TikTok,4,25-Jan-24,tiktok pkg,Software Engineer,"Current Employee, less than 1 year","San Jose, CA",#NAME?,#NAME?
TikTok,1,5-Feb-24,Poor treatment of employees,People Team Member,"Former Employee, more than 1 year","Mountain View, CA",#NAME?,#NAME?
TikTok,1,13-Jan-24,A huge regret,Anonymous Employee,"Current Employee, less than 1 year",,"Free lunch and dinner
Free snacks and drinks 
Gym and phone reimbursement 
Good healthcare plans
Good 401k matching","The pros I listed are legit, but none of it makes up for how toxic the work environment is, when people in management positions are liars and manipulators with no integrity. You’re also expected to work very late nights and weekends. Working here has a been a huge regret. This place attracts lots of ex-Amazon workers who brought their toxicity into this place. If you’re reading this because you’ve been bombarded with TikTok recruiters’ messages on LinkedIn. Just ask yourself why it is so hard to attract and maintain talent, despite the high salary this places offers."
TikTok,3,28-Jan-24,Good managers but beware of changes in leadership,Anonymous Employee,"Former Employee, more than 1 year","Austin, TX",Relaxed culture and great coworkers make this organization what it is. We are given some good resources to help us excel in the role.,Upwards mobility is very limited. Changes in leadership and recent layoffs will leave a looming suspicion of more uncertainty to come.
TikTok,2,18-Dec-23,Bad work-life balance,Marketing Manager,"Current Employee, less than 1 year","Culver City, CA","Overall the company is okay. There are some nice perks, but the culture and work expectations are some of the worst I've experienced.","Work-life balance is very bad. The hours and deadlines are very unrealistic. They expect you to be available at all times and taking meetings at any time of the day - I've had meetings at 7am and midnight numerous times. On a few occasions, I was at the office from 9am until midnight."
TikTok,1,13-Feb-24,too much chinese bias,Sr Engineer,"Current Employee, more than 1 year","San Jose, CA",Growing firm. decent salary compared to competition,no career growth. mostly a chinese company doing their thing. they are just biased towards mandarin speakers and not all interested in growing into a US specific firm.
TikTok,3,5-Feb-24,Bad manager,Anonymous Employee,Former Employee,"New York, NY",good salary and health benefits,got unlucky with bad manager. it's not really good for long term career growth
TikTok,2,6-Feb-24,Creator Management,Community Manager,"Current Employee, more than 1 year","Los Angeles, CA",The people and the interesting and unique projects,no work and life balance
TikTok,4,11-Jan-24,"Not bad, promotions are tough",Digital Strategy Lead,Current Employee,"Seattle, WA","Very smart people, highly innovative and creative colleagues",Unclear and ambiguous promotion cycle
TikTok,3,30-Jan-24,"Great place to learn, no room for professional growth",Client Solutions Manager,"Current Employee, more than 1 year","Mexico, NY",Access to top tehnology and products. Access to top creatives.,No room for professional growth in position nor salary
TikTok,3,6-Feb-24,TikTok Review,Agency Development Manager,Former Employee,"Austin, TX",Very fun place to work!,Revenue has gone down so they did layoffs.
TikTok,4,5-Jan-24,Data Analyst at TikTok,Anonymous Employee,"Current Employee, more than 1 year","Los Angeles, CA","good exposure to projects, more ownership opportunities","workload is kind of heavy, need to adjust to different time zones of your co-workers"
TikTok,4,6-Jan-24,"Fun work, low pay",Client Solutions Manager,Current Employee,"New York, NY",Innovative product that continues to grow.,Poor growth opportunities. Salary isn't comparable to other CSM roles
TikTok,4,11-Jan-24,Good,Manager,"Current Employee, less than 1 year","San Francisco, CA",Good company environment with strong progression option.,Lack of clear direction causes confusion
TikTok,5,10-Jan-24,Best company,Sales Development Representative (SDR),Current Employee,"New York, NY",Great stock options for employers,Scrolling can we a huge turn off
TikTok,5,15-Nov-23,Impactful & Engaging,Talent Acquisition Lead,"Current Employee, more than 3 years","New York, NY","+ Global colleagues and stakeholders 
+ Hypergrowth environment that encourages employees to be creative and drive impact
+ Competitive compensation (Base, Bonus, & Equity) and benefits (100% covered for individuals)
+ Open & Inclusive (URGs, Advocacy Groups, Events, etc.)",#NAME?
TikTok,5,8-Jan-24,Data Analyst,Anonymous Employee,Former Employee,,"Good Environment, Good colleagues. Everything is good.",So far so good. Thanks
TikTok,5,9-Jan-24,...,Analyst,Former Employee,,it was a good experience,my experience at TikTok was good
TikTok,3,3-Feb-24,Great compensation,Technical Project Manager,"Current Employee, more than 1 year","Mountain View, CA",Competitive pay and flat organization,"Big on homegrown applications, minimal work life balance"
TikTok,2,30-Jan-24,No work life balance ,Marketing Manager,"Former Employee, less than 1 year","New York, NY","Young environment
Fast HR process
Fast growth","Worst place I ever worked at
No work life balance 
Working 8am till 11 pm"
TikTok,2,25-Jan-24,"Horrible Boss, just one",Client Solutions Manager,"Current Employee, more than 1 year","Austin, TX",great pay and amazing coworkers,Worst supervisor ever. She nearly ruined my experience.
TikTok,1,15-Nov-23,Toxic and unrealistic deadlines.   Hard to last more then 6-12 months,Operaton Analyst,"Current Employee, more than 1 year","Seattle, WA",Pay package is decent for tech. name is great for your next job.,"Working with mostly chinese speakers who refuse to speak english. most of your meeting in product, engineering, strategy will be in mandarin and you have to use google translate, where you lose alot of it. Late nights every night for china meeting. no wlb because you have to be ready for these are some of the most important meetings with your bosses. the expectations and pace is unlike anything that i've seen. they run it like a chinese ecom company even considering taobao and temu as their competitors. not gonna work in the states"
